ts_0,ts_1,ts_2,ts_3,ts_4,ts_5,ts_6,ts_7,ts_8,ts_9,ts_10,ts_11,ts_12,ts_13,ts_14,ts_15,ts_16,ts_17,ts_18,ts_19,y_pred,y_true,confidence,cluster,center_0,center_1,center_2,center_3,center_4,center_5,center_6,center_7,center_8,center_9,center_10,center_11,center_12,center_13,center_14,center_15,center_16,center_17,center_18,center_19,cluster_conf,unit
0.4264244575004342,0.4205130692005295,0.4147072638741089,0.4089979366791804,0.40337292398176033,0.3978284826279165,0.3923591654968844,0.3869557478888714,0.3816138322310776,0.37632918259262776,0.37110576335056034,0.3659624462766918,0.36091650015007043,0.35600855263520403,0.35127532663899064,0.34676584890245454,0.34253271495688936,0.3386428254058635,0.33515596939114556,0.3321398191184823,1,1.0,1.0,26,0.4177945960800334,0.39525807986314715,0.38333319226345014,0.3751177270394589,0.37105202156281963,0.3710081550061072,0.3710279409755557,0.37010801011480926,0.371456086279769,0.3714981702785306,0.3715231134051566,0.3715469190506621,0.3715691978938841,0.3716430212510233,0.37498940679766407,0.37265502237155107,0.37206867804592136,0.36560602284699234,0.356119884858712,0.3349490744976996,1.0,123
0.40337292398176033,0.3978284826279165,0.3923591654968844,0.3869557478888714,0.3816138322310776,0.37632918259262776,0.37110576335056034,0.3659624462766918,0.36091650015007043,0.35600855263520403,0.35127532663899064,0.34676584890245454,0.34253271495688936,0.3386428254058635,0.33515596939114556,0.3321398191184823,0.32965298687876515,0.32773360110190436,0.3264307512818622,0.32576977316522276,1,1.0,1.0,26,0.4177945960800334,0.39525807986314715,0.38333319226345014,0.3751177270394589,0.37105202156281963,0.3710081550061072,0.3710279409755557,0.37010801011480926,0.371456086279769,0.3714981702785306,0.3715231134051566,0.3715469190506621,0.3715691978938841,0.3716430212510233,0.37498940679766407,0.37265502237155107,0.37206867804592136,0.36560602284699234,0.356119884858712,0.3349490744976996,1.0,123
0.6531204236770737,0.6528145422834889,0.6522088402214534,0.6513071996652486,0.6501107851928147,0.6486419023860593,0.6469209580885269,0.6449634188870523,0.6428019598635447,0.6404722298395576,0.6380151058768083,0.6354730137834409,0.6329056776860189,0.6303487885393839,0.6278636724973856,0.6254929566313203,0.6232949037756754,0.6213034156440246,0.6195543222230546,0.6180680634529739,1,0.0,0.52828395,20,0.6586780293015735,0.6423184720572878,0.6331467889237888,0.627358196695442,0.6230310367285748,0.6196286958217886,0.6175739590089222,0.6166945435767661,0.6135936217140384,0.6135243682343543,0.6134963133290906,0.6133400046705144,0.6132521643638333,0.6132139887096069,0.6131929547406505,0.6117990470305849,0.6079809458280461,0.602423262971711,0.5930722504300052,0.5751321553546053,0.69636345,124
0.6380151058768083,0.6354730137834409,0.6329056776860189,0.6303487885393839,0.6278636724973856,0.6254929566313203,0.6232949037756754,0.6213034156440246,0.6195543222230546,0.6180680634529739,0.6168583821846422,0.6159303116523253,0.6152776527521149,0.6148741073153113,0.614697685250922,0.6147045059923518,0.6148639475431854,0.6151199111820096,0.6154224393536242,0.6157277949127328,0,0.0,0.4082946,0,0.6472294785948578,0.6371679613938825,0.6324333385341945,0.6290864126279896,0.6345918767891641,0.6350154712776982,0.6350189430537538,0.6350199408353319,0.6350199408353319,0.6350199408353319,0.635020431689881,0.635022032189074,0.6352679165364926,0.6350553560130333,0.6350854108774326,0.6350930558528767,0.6327036170297518,0.6250540087184416,0.6314964727053834,0.6463573506985896,0.3536395,124
0.6168583821846422,0.6159303116523253,0.6152776527521149,0.6148741073153113,0.614697685250922,0.6147045059923518,0.6148639475431854,0.6151199111820096,0.6154224393536242,0.6157277949127328,0.6159930668429833,0.6161798604029443,0.616254013674884,0.6161992550234152,0.6159908557820853,0.6156195359498204,0.6150971386547442,0.6144212597632259,0.6136229286999858,0.6127104845839703,0,0.0,0.39493307,9,0.5929410093464517,0.6152478897190767,0.6065637035275625,0.6068740342614314,0.6053275238400475,0.6053397843759998,0.6053521880909162,0.605363945511275,0.6053758074098594,0.6053794115536915,0.6053816417889666,0.6053618034225504,0.6042707013090841,0.5986710470508444,0.6031882676848338,0.6036691943534769,0.6036493264279047,0.6043652500600931,0.6102318655741172,0.6250332361236461,0.3996621,124
0.6159930668429833,0.6161798604029443,0.616254013674884,0.6161992550234152,0.6159908557820853,0.6156195359498204,0.6150971386547442,0.6144212597632259,0.6136229286999858,0.6127104845839703,0.6117236723181311,0.6106801769942026,0.609609117774126,0.6085310645426958,0.6074731462100371,0.6064536655804345,0.6054788466244079,0.6045502842890699,0.6036584942111828,0.6027792825152363,0,0.0,0.48275068,9,0.5929410093464517,0.6152478897190767,0.6065637035275625,0.6068740342614314,0.6053275238400475,0.6053397843759998,0.6053521880909162,0.605363945511275,0.6053758074098594,0.6053794115536915,0.6053816417889666,0.6053618034225504,0.6042707013090841,0.5986710470508444,0.6031882676848338,0.6036691943534769,0.6036493264279047,0.6043652500600931,0.6102318655741172,0.6250332361236461,0.3996621,124
0.6117236723181311,0.6106801769942026,0.609609117774126,0.6085310645426958,0.6074731462100371,0.6064536655804345,0.6054788466244079,0.6045502842890699,0.6036584942111828,0.6027792825152363,0.6018986936863935,0.6009751593705337,0.5999732059717108,0.5988542339389356,0.5975790405953834,0.5961012894531185,0.594386062119851,0.5924142564831947,0.5901598773556336,0.5876331396376364,1,0.0,0.52655697,17,0.6028101950280232,0.5904187975315499,0.5836171930570512,0.5827137327936354,0.5801729001704922,0.5840209668233988,0.584198666485081,0.5842456102387675,0.5842484377249406,0.584249740616986,0.5842502976633824,0.5842502976633824,0.5842502976633824,0.5842506976951967,0.5842537056361049,0.5844181695916003,0.58894564378441,0.5831632983128902,0.5757678788721123,0.5618836732171748,0.6841444,124
0.6018986936863935,0.6009751593705337,0.5999732059717108,0.5988542339389356,0.5975790405953834,0.5961012894531185,0.594386062119851,0.5924142564831947,0.5901598773556336,0.5876331396376364,0.5848293456792424,0.5817714323122097,0.5785116709477914,0.5750924916565257,0.5715761450523279,0.5680417688995201,0.5645635001377061,0.5612337063507903,0.5581218062271562,0.555317779514276,1,0.0,0.79138756,17,0.6028101950280232,0.5904187975315499,0.5836171930570512,0.5827137327936354,0.5801729001704922,0.5840209668233988,0.584198666485081,0.5842456102387675,0.5842484377249406,0.584249740616986,0.5842502976633824,0.5842502976633824,0.5842502976633824,0.5842506976951967,0.5842537056361049,0.5844181695916003,0.58894564378441,0.5831632983128902,0.5757678788721123,0.5618836732171748,0.6841444,124
0.5848293456792424,0.5817714323122097,0.5785116709477914,0.5750924916565257,0.5715761450523279,0.5680417688995201,0.5645635001377061,0.5612337063507903,0.5581218062271562,0.555317779514276,0.5528947993141161,0.5509091394273481,0.5494167282798186,0.548450940823882,0.5480290908364762,0.548163718029266,0.5488341172911736,0.5500109509273222,0.5516498741496961,0.5536864276715799,1,0.0,0.83188605,29,0.563377553160296,0.5511407698965793,0.5444247493508835,0.5383995602324713,0.545964775918964,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465146232324511,0.5471471785614272,0.5465336100580087,0.5465249929489758,0.5464890201887665,0.5432629821379674,0.5336206502093275,0.5391702051115074,0.555430527609624,0.9096656,124
0.5528947993141161,0.5509091394273481,0.5494167282798186,0.548450940823882,0.5480290908364762,0.548163718029266,0.5488341172911736,0.5500109509273222,0.5516498741496961,0.5536864276715799,0.5560571621257858,0.5586714130237569,0.5614518782434323,0.5642969911279976,0.5671244253596103,0.5698475598570688,0.5723730036617766,0.5746284829134161,0.5765458511142112,0.5780863576176045,1,1.0,0.71753883,29,0.563377553160296,0.5511407698965793,0.5444247493508835,0.5383995602324713,0.545964775918964,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465146232324511,0.5471471785614272,0.5465336100580087,0.5465249929489758,0.5464890201887665,0.5432629821379674,0.5336206502093275,0.5391702051115074,0.555430527609624,0.9096656,124
0.5560571621257858,0.5586714130237569,0.5614518782434323,0.5642969911279976,0.5671244253596103,0.5698475598570688,0.5723730036617766,0.5746284829134161,0.5765458511142112,0.5780863576176045,0.5791991646831925,0.5798657893111905,0.5800850970107201,0.5798653824431896,0.5792387629312171,0.5782396735075446,0.5769248316333216,0.5753436521462897,0.5735720879123629,0.5716715949924331,1,1.0,0.8028598,17,0.6028101950280232,0.5904187975315499,0.5836171930570512,0.5827137327936354,0.5801729001704922,0.5840209668233988,0.584198666485081,0.5842456102387675,0.5842484377249406,0.584249740616986,0.5842502976633824,0.5842502976633824,0.5842502976633824,0.5842506976951967,0.5842537056361049,0.5844181695916003,0.58894564378441,0.5831632983128902,0.5757678788721123,0.5618836732171748,0.6841444,124
0.5791991646831925,0.5798657893111905,0.5800850970107201,0.5798653824431896,0.5792387629312171,0.5782396735075446,0.5769248316333216,0.5753436521462897,0.5735720879123629,0.5716715949924331,0.5697158977046518,0.5677603344510559,0.5658606236022199,0.5640594482617398,0.5623892203364992,0.5608608540426429,0.5594878226768669,0.5582421320625957,0.5571090744916077,0.5560465731377986,1,1.0,0.83817255,17,0.6028101950280232,0.5904187975315499,0.5836171930570512,0.5827137327936354,0.5801729001704922,0.5840209668233988,0.584198666485081,0.5842456102387675,0.5842484377249406,0.584249740616986,0.5842502976633824,0.5842502976633824,0.5842502976633824,0.5842506976951967,0.5842537056361049,0.5844181695916003,0.58894564378441,0.5831632983128902,0.5757678788721123,0.5618836732171748,0.6841444,124
0.5697158977046518,0.5677603344510559,0.5658606236022199,0.5640594482617398,0.5623892203364992,0.5608608540426429,0.5594878226768669,0.5582421320625957,0.5571090744916077,0.5560465731377986,0.5550079417927869,0.553944218401222,0.5528002666312948,0.551527746852423,0.5500847207805493,0.5484373944287223,0.5465550149515239,0.5444208801706059,0.5420469165332031,0.5394346287014501,1,1.0,0.9033145,29,0.563377553160296,0.5511407698965793,0.5444247493508835,0.5383995602324713,0.545964775918964,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465105341366246,0.5465146232324511,0.5471471785614272,0.5465336100580087,0.5465249929489758,0.5464890201887665,0.5432629821379674,0.5336206502093275,0.5391702051115074,0.555430527609624,0.9096656,124
0.5550079417927869,0.553944218401222,0.5528002666312948,0.551527746852423,0.5500847207805493,0.5484373944287223,0.5465550149515239,0.5444208801706059,0.5420469165332031,0.5394346287014501,0.5366267469355036,0.5336453525219782,0.5305525309614361,0.5273999271278086,0.5242455238519288,0.5211422115767922,0.5181553441915786,0.5153288321313979,0.5127167465734139,0.5103513887751996,1,1.0,0.9908232,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,124
0.5366267469355036,0.5336453525219782,0.5305525309614361,0.5273999271278086,0.5242455238519288,0.5211422115767922,0.5181553441915786,0.5153288321313979,0.5127167465734139,0.5103513887751996,0.5082655351153762,0.5064753609958025,0.5049970123338474,0.5038317831752385,0.5029749628449072,0.5024166680158914,0.5021393033616877,0.5021257603562892,0.5023583286276515,0.5028206764513532,1,1.0,0.9986684,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,124
0.5082655351153762,0.5064753609958025,0.5049970123338474,0.5038317831752385,0.5029749628449072,0.5024166680158914,0.5021393033616877,0.5021257603562892,0.5023583286276515,0.5028206764513532,0.5034668953561845,0.5042832584861141,0.5052462432780371,0.5063091645716826,0.5074404630021424,0.508589070157368,0.509711944289797,0.510758548331609,0.5116686312523039,0.512380598629064,1,1.0,0.9994384,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,124
0.5034668953561845,0.5042832584861141,0.5052462432780371,0.5063091645716826,0.5074404630021424,0.508589070157368,0.509711944289797,0.510758548331609,0.5116686312523039,0.512380598629064,0.5128355080307307,0.512963338642427,0.5127082093640289,0.5120054527408257,0.5108125636407468,0.5090853330079496,0.5068027060463616,0.5039477384549786,0.5005282484216232,0.49657113233326844,1,1.0,0.99928784,22,0.5460745701442932,0.524346147945364,0.5125039136104488,0.50626245422682,0.5055678732109458,0.5034084804735282,0.5063159733643747,0.5063668867203965,0.5063716674131498,0.5063767038479322,0.506381911858243,0.5063878095978249,0.5063941673816398,0.5064007813372948,0.5064123846086319,0.5071529542049004,0.5063437702358059,0.5010604763861425,0.49118072614475233,0.47228512246036286,0.9983191,124
0.5128355080307307,0.512963338642427,0.5127082093640289,0.5120054527408257,0.5108125636407468,0.5090853330079496,0.5068027060463616,0.5039477384549786,0.5005282484216232,0.49657113233326844,0.492117832212476,0.48723148953099915,0.4820052853933706,0.47651975364001153,0.47088364497012186,0.46521510520794046,0.4596242955678153,0.4542273683423988,0.4491259760758276,0.44442302094605707,1,1.0,0.9999924,19,0.5279965231549794,0.4996440635804814,0.4845829990750075,0.4762321901867953,0.47071544814750826,0.46742419525793416,0.467161833558542,0.4670891697687096,0.4660473944895065,0.4627103951233359,0.4611289809532349,0.4593564427992897,0.45938932173952196,0.45943656020432416,0.45948464157141533,0.45919233185927405,0.45579465643097455,0.4490651744085929,0.43744025493620897,0.41511820241769043,0.9999969,124
0.492117832212476,0.48723148953099915,0.4820052853933706,0.47651975364001153,0.47088364497012186,0.46521510520794046,0.4596242955678153,0.4542273683423988,0.4491259760758276,0.44442302094605707,0.44017764085481914,0.43645410575711185,0.4332725513298453,0.4306422661991838,0.4285500973771511,0.42695240900250714,0.42578292081091684,0.4249686235564415,0.4244310754105098,0.42406536976543013,1,1.0,1.0,19,0.5279965231549794,0.4996440635804814,0.4845829990750075,0.4762321901867953,0.47071544814750826,0.46742419525793416,0.467161833558542,0.4670891697687096,0.4660473944895065,0.4627103951233359,0.4611289809532349,0.4593564427992897,0.45938932173952196,0.45943656020432416,0.45948464157141533,0.45919233185927405,0.45579465643097455,0.4490651744085929,0.43744025493620897,0.41511820241769043,0.9999969,124
0.44017764085481914,0.43645410575711185,0.4332725513298453,0.4306422661991838,0.4285500973771511,0.42695240900250714,0.42578292081091684,0.4249686235564415,0.4244310754105098,0.42406536976543013,0.42377803945081344,0.42347987178785795,0.4230920255167819,0.42255222571281587,0.4218149299119313,0.4208561526579006,0.41967671410630286,0.41829774275791237,0.4167574813243058,0.41511290449504895,1,1.0,1.0,16,0.4715035342099804,0.4761112913177831,0.45163302599915955,0.43818021131874446,0.4290494939576138,0.4233998567788547,0.4223445432894646,0.42180878517801346,0.4224540661898412,0.42245359234544433,0.4224535152091174,0.42245344352426845,0.42245379545167,0.4224750019776077,0.4248176557125166,0.4224615900662201,0.4163003176031296,0.4063115716742809,0.3903080683374791,0.3598760802964524,1.0,124
0.4249686235564415,0.4244310754105098,0.42406536976543013,0.42377803945081344,0.42347987178785795,0.4230920255167819,0.42255222571281587,0.4218149299119313,0.4208561526579006,0.41967671410630286,0.41829774275791237,0.4167574813243058,0.41511290449504895,0.4134362174984934,0.4118009391060507,0.41028316712858026,0.40896547558430274,0.40790772131482417,0.4071671695565432,0.40678300029320513,1,1.0,1.0,16,0.4715035342099804,0.4761112913177831,0.45163302599915955,0.43818021131874446,0.4290494939576138,0.4233998567788547,0.4223445432894646,0.42180878517801346,0.4224540661898412,0.42245359234544433,0.4224535152091174,0.42245344352426845,0.42245379545167,0.4224750019776077,0.4248176557125166,0.4224615900662201,0.4163003176031296,0.4063115716742809,0.3903080683374791,0.3598760802964524,1.0,124
